route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
88,0,SU,11:45:00,115715826,115715843,60.0
88,0,SU,12:45:00,115715843,115715842,60.0
88,0,SU,13:45:00,115715842,115715840,60.0
88,0,SU,14:45:00,115715840,115715841,60.0
88,0,SU,15:45:00,115715841,115715839,60.0
88,0,SU,16:45:00,115715839,115715827,60.0
88,0,SU,17:45:00,115715827,115715828,60.0
88,0,SU,18:45:00,115715828,115715829,60.0
88,0,SU,19:45:00,115715829,115715832,60.0
88,0,SU,20:45:00,115715832,115715830,60.0
88,0,SU,21:45:00,115715830,115715831,60.0
88,0,SU,22:45:00,115715831,115715825,60.0
88,0,WK,05:43:00,115715870,115715880,60.0
88,0,WK,06:43:00,115715880,115715876,60.0
88,0,WK,07:43:00,115715876,115715866,60.0
88,0,WK,08:43:00,115715866,115715869,60.0
88,0,WK,09:43:00,115715869,115715878,30.0
88,0,WK,10:13:00,115715878,115715868,30.0
88,0,WK,10:43:00,115715868,115715877,30.0
88,0,WK,11:13:00,115715877,115715879,30.0
88,0,WK,11:43:00,115715879,115715875,30.0
88,0,WK,12:13:00,115715875,115715867,30.0
88,0,WK,12:43:00,115715867,115715874,30.0
88,0,WK,13:13:00,115715874,115715865,30.0
88,0,WK,13:43:00,115715865,115715873,30.0
88,0,WK,14:13:00,115715873,115715883,30.0
88,0,WK,14:43:00,115715883,115715872,30.0
88,0,WK,15:13:00,115715872,115715889,30.0
88,0,WK,15:43:00,115715889,115715871,30.0
88,0,WK,16:13:00,115715871,115715863,30.0
88,0,WK,16:43:00,115715863,115715887,30.0
88,0,WK,17:13:00,115715887,115715888,30.0
88,0,WK,17:43:00,115715888,115715886,60.0
88,0,WK,18:43:00,115715886,115715885,60.0
88,0,WK,19:43:00,115715885,115715884,60.0
88,0,WK,20:43:00,115715884,115715882,60.0
88,0,WK,21:43:00,115715882,115715864,60.0
88,0,WK,22:43:00,115715864,115715881,60.0
88,1,SA,04:45:00,115715821,115715819,60.0
88,1,SA,05:45:00,115715819,115715818,60.0
88,1,SA,06:45:00,115715818,115715815,60.0
88,1,SA,07:45:00,115715815,115715817,60.0
88,1,SA,08:45:00,115715817,115715820,60.0
88,1,SA,09:45:00,115715820,115715816,30.0
88,1,SA,10:15:00,115715816,115715807,30.0
88,1,SA,10:45:00,115715807,115715812,30.0
88,1,SA,11:15:00,115715812,115715806,30.0
88,1,SA,11:45:00,115715806,115715813,30.0
88,1,SA,12:15:00,115715813,115715804,30.0
88,1,SA,12:45:00,115715804,115715814,30.0
88,1,SA,13:15:00,115715814,115715800,30.0
88,1,SA,13:45:00,115715800,115715811,30.0
88,1,SA,14:15:00,115715811,115715803,30.0
88,1,SA,14:45:00,115715803,115715810,30.0
88,1,SA,15:15:00,115715810,115715805,30.0
88,1,SA,15:45:00,115715805,115715809,30.0
88,1,SA,16:15:00,115715809,115715802,30.0
88,1,SA,16:45:00,115715802,115715808,30.0
88,1,SA,17:15:00,115715808,115715801,30.0
88,1,SA,17:45:00,115715801,115715799,60.0
88,1,SA,18:45:00,115715799,115715822,60.0
88,1,SA,19:45:00,115715822,115715798,60.0
88,1,SA,20:45:00,115715798,115715824,60.0
88,1,SA,21:45:00,115715824,115715823,60.0
88,1,SU,04:45:00,115715844,115715852,60.0
88,1,SU,05:45:00,115715852,115715853,60.0
88,1,SU,06:45:00,115715853,115715850,60.0
88,1,SU,07:45:00,115715850,115715854,60.0
88,1,SU,08:45:00,115715854,115715855,60.0
88,1,SU,09:45:00,115715855,115715856,60.0
88,1,SU,10:45:00,115715856,115715857,60.0
88,1,SU,11:45:00,115715857,115715851,60.0
88,1,SU,12:45:00,115715851,115715860,60.0
88,1,SU,13:45:00,115715860,115715861,60.0
88,1,SU,14:45:00,115715861,115715862,60.0
88,1,SU,15:45:00,115715862,115715845,60.0
88,1,SU,16:45:00,115715845,115715846,60.0
88,1,SU,17:45:00,115715846,115715847,60.0
88,1,SU,18:45:00,115715847,115715848,60.0
88,1,SU,19:45:00,115715848,115715858,60.0
88,1,SU,20:45:00,115715858,115715849,60.0
88,1,SU,21:45:00,115715849,115715859,60.0
88,1,WK,04:45:00,115715901,115715899,60.0
88,1,WK,05:45:00,115715899,115715898,60.0
88,1,WK,06:45:00,115715898,115715895,60.0
88,1,WK,07:45:00,115715895,115715897,60.0
88,1,WK,08:45:00,115715897,115715900,60.0
88,1,WK,09:45:00,115715900,115715896,30.0
88,1,WK,10:15:00,115715896,115715914,30.0
88,1,WK,10:45:00,115715914,115715892,30.0
88,1,WK,11:15:00,115715892,115715913,30.0
88,1,WK,11:45:00,115715913,115715893,30.0
88,1,WK,12:15:00,115715893,115715911,30.0
88,1,WK,12:45:00,115715911,115715894,30.0
88,1,WK,13:15:00,115715894,115715907,30.0
88,1,WK,13:45:00,115715907,115715891,30.0
88,1,WK,14:15:00,115715891,115715910,30.0
88,1,WK,14:45:00,115715910,115715890,30.0
88,1,WK,15:15:00,115715890,115715912,30.0
88,1,WK,15:45:00,115715912,115715916,30.0
88,1,WK,16:15:00,115715916,115715909,30.0
88,1,WK,16:45:00,115715909,115715915,30.0
88,1,WK,17:15:00,115715915,115715908,30.0
88,1,WK,17:45:00,115715908,115715906,60.0
88,1,WK,18:45:00,115715906,115715902,60.0
88,1,WK,19:45:00,115715902,115715905,60.0
88,1,WK,20:45:00,115715905,115715904,60.0
88,1,WK,21:45:00,115715904,115715903,60.0
88L,0,SA,06:20:00,115715917,115715918,60.0
88L,0,SA,07:20:00,115715918,115715919,60.0
88L,0,SA,08:20:00,115715919,115715920,60.0
88L,0,SA,09:20:00,115715920,115715921,60.0
88L,0,SA,10:20:00,115715921,115715922,60.0
88L,0,SA,11:20:00,115715922,115715923,60.0
88L,0,SA,12:20:00,115715923,115715924,60.0
88L,0,SA,13:20:00,115715924,115715925,60.0
88L,0,SA,14:20:00,115715925,115715926,60.0
88L,0,SA,15:20:00,115715926,115715927,60.0
88L,0,SA,16:20:00,115715927,115715928,60.0
88L,0,SA,17:20:00,115715928,115715929,60.0
88L,0,SA,18:20:00,115715929,115715931,60.0
88L,0,SA,19:20:00,115715931,115715930,60.0
88L,0,SU,08:20:00,115715954,115715953,60.0
88L,0,SU,09:20:00,115715953,115715952,60.0
88L,0,SU,10:20:00,115715952,115715951,60.0
88L,0,SU,11:20:00,115715951,115715950,60.0
88L,0,SU,12:20:00,115715950,115715949,60.0
88L,0,SU,13:20:00,115715949,115715948,60.0
88L,0,SU,14:20:00,115715948,115715947,60.0
88L,0,SU,15:20:00,115715947,115715957,60.0
88L,0,SU,16:20:00,115715957,115715956,60.0
88L,0,SU,17:20:00,115715956,115715955,60.0
88L,0,WK,06:20:00,115715971,115715972,60.0
88L,0,WK,07:20:00,115715972,115715973,60.0
88L,0,WK,08:20:00,115715973,115715974,60.0
88L,0,WK,09:20:00,115715974,115715975,60.0
88L,0,WK,10:20:00,115715975,115715976,60.0
88L,0,WK,11:20:00,115715976,115715977,60.0
88L,0,WK,12:20:00,115715977,115715978,60.0
88L,0,WK,13:20:00,115715978,115715979,60.0
88L,0,WK,14:20:00,115715979,115715980,60.0
88L,0,WK,15:20:00,115715980,115715981,60.0
88L,0,WK,16:20:00,115715981,115715982,59.0
88L,0,WK,17:19:00,115715982,115715983,60.0
88L,0,WK,18:19:00,115715983,115715969,60.0
88L,0,WK,19:19:00,115715969,115715970,60.0
88L,1,SA,06:20:00,115715932,115715933,60.0
88L,1,SA,07:20:00,115715933,115715934,60.0
88L,1,SA,08:20:00,115715934,115715935,60.0
88L,1,SA,09:20:00,115715935,115715936,60.0
88L,1,SA,10:20:00,115715936,115715937,60.0
88L,1,SA,11:20:00,115715937,115715938,60.0
88L,1,SA,12:20:00,115715938,115715939,60.0
88L,1,SA,13:20:00,115715939,115715940,60.0
88L,1,SA,14:20:00,115715940,115715941,60.0
88L,1,SA,15:20:00,115715941,115715942,60.0
88L,1,SA,16:20:00,115715942,115715943,60.0
88L,1,SA,17:20:00,115715943,115715944,60.0
88L,1,SA,18:20:00,115715944,115715945,60.0
88L,1,SA,19:20:00,115715945,115715946,60.0
88L,1,SU,08:20:00,115715968,115715967,60.0
88L,1,SU,09:20:00,115715967,115715966,60.0
88L,1,SU,10:20:00,115715966,115715965,60.0
88L,1,SU,11:20:00,115715965,115715964,60.0
88L,1,SU,12:20:00,115715964,115715963,60.0
88L,1,SU,13:20:00,115715963,115715962,60.0
88L,1,SU,14:20:00,115715962,115715961,60.0
88L,1,SU,15:20:00,115715961,115715960,60.0
88L,1,SU,16:20:00,115715960,115715959,60.0
88L,1,SU,17:20:00,115715959,115715958,60.0
88L,1,WK,05:20:00,115715997,115715998,60.0
88L,1,WK,06:20:00,115715998,115715999,60.0
88L,1,WK,07:20:00,115715999,115715984,60.0
88L,1,WK,08:20:00,115715984,115715985,60.0
88L,1,WK,09:20:00,115715985,115715986,60.0
88L,1,WK,10:20:00,115715986,115715987,60.0
88L,1,WK,11:20:00,115715987,115715988,60.0
88L,1,WK,12:20:00,115715988,115715989,60.0
88L,1,WK,13:20:00,115715989,115715990,60.0
88L,1,WK,14:20:00,115715990,115715991,60.0
88L,1,WK,15:20:00,115715991,115715992,60.0
88L,1,WK,16:20:00,115715992,115715993,60.0
88L,1,WK,17:20:00,115715993,115715994,60.0
88L,1,WK,18:20:00,115715994,115715995,60.0
88L,1,WK,19:20:00,115715995,115715996,60.0
9,0,SA,07:00:00,115716009,115716012,60.0
9,0,SA,08:00:00,115716012,115716001,60.0
9,0,SA,09:00:00,115716001,115716011,60.0
9,0,SA,10:00:00,115716011,115716010,60.0
9,0,SA,11:00:00,115716010,115716007,60.0
9,0,SA,12:00:00,115716007,115716006,60.0
9,0,SA,13:00:00,115716006,115716005,60.0
9,0,SA,14:00:00,115716005,115716004,60.0
9,0,SA,15:00:00,115716004,115716000,60.0
9,0,SA,16:00:00,115716000,115716002,60.0
9,0,SA,17:00:00,115716002,115716003,60.0
9,0,SA,18:00:00,115716003,115716008,60.0
9,0,SU,09:00:00,115716030,115716029,59.0
9,0,SU,09:59:00,115716029,115716031,60.0
9,0,SU,10:59:00,115716031,115716027,61.0
9,0,SU,12:00:00,115716027,115716026,60.0
9,0,SU,13:00:00,115716026,115716025,60.0
9,0,SU,14:00:00,115716025,115716033,60.0
9,0,SU,15:00:00,115716033,115716028,60.0
9,0,SU,16:00:00,115716028,115716032,60.0
9,0,SU,17:00:00,115716032,115716024,60.0
9,0,WK,06:02:00,115716046,115716045,58.0
9,0,WK,07:00:00,115716045,115716044,60.0
9,0,WK,08:00:00,115716044,115716043,60.0
9,0,WK,09:00:00,115716043,115716056,60.0
9,0,WK,10:00:00,115716056,115716055,60.0
9,0,WK,11:00:00,115716055,115716054,59.0
9,0,WK,11:59:00,115716054,115716053,65.0
9,0,WK,13:04:00,115716053,115716052,65.0
9,0,WK,14:09:00,115716052,115716051,63.0
9,0,WK,15:12:00,115716051,115716050,60.0
9,0,WK,16:12:00,115716050,115716049,62.0
9,0,WK,17:14:00,115716049,115716048,62.0
9,0,WK,18:16:00,115716048,115716047,65.0
9,1,SA,08:00:00,115716018,115716022,60.0
9,1,SA,09:00:00,115716022,115716017,60.0
9,1,SA,10:00:00,115716017,115716016,60.0
9,1,SA,11:00:00,115716016,115716014,60.0
9,1,SA,12:00:00,115716014,115716013,60.0
9,1,SA,13:00:00,115716013,115716015,60.0
9,1,SA,14:00:00,115716015,115716023,60.0
9,1,SA,15:00:00,115716023,115716021,60.0
9,1,SA,16:00:00,115716021,115716020,60.0
9,1,SA,17:00:00,115716020,115716019,60.0
9,1,SU,09:00:00,115716034,115716036,60.0
9,1,SU,10:00:00,115716036,115716041,60.0
9,1,SU,11:00:00,115716041,115716042,60.0
9,1,SU,12:00:00,115716042,115716039,60.0
9,1,SU,13:00:00,115716039,115716040,60.0
9,1,SU,14:00:00,115716040,115716038,60.0
9,1,SU,15:00:00,115716038,115716035,59.0
9,1,SU,15:59:00,115716035,115716037,60.0
9,1,WK,07:00:00,115716069,115716068,60.0
9,1,WK,08:00:00,115716068,115716067,60.0
9,1,WK,09:00:00,115716067,115716066,60.0
9,1,WK,10:00:00,115716066,115716065,60.0
9,1,WK,11:00:00,115716065,115716064,60.0
9,1,WK,12:00:00,115716064,115716063,65.0
9,1,WK,13:05:00,115716063,115716062,65.0
9,1,WK,14:10:00,115716062,115716061,60.0
9,1,WK,15:10:00,115716061,115716060,60.0
9,1,WK,16:10:00,115716060,115716059,60.0
9,1,WK,17:10:00,115716059,115716058,65.0
9,1,WK,18:15:00,115716058,115716057,60.0
92,0,SA,05:45:00,115716097,115716084,60.0
92,0,SA,06:45:00,115716084,115716077,60.0
92,0,SA,07:45:00,115716077,115716072,30.0
92,0,SA,08:15:00,115716072,115716093,29.0
92,0,SA,08:44:00,115716093,115716070,29.0
92,0,SA,09:13:00,115716070,115716092,30.0
92,0,SA,09:43:00,115716092,115716074,30.0
92,0,SA,10:13:00,115716074,115716095,28.0
92,0,SA,10:41:00,115716095,115716073,31.0
92,0,SA,11:12:00,115716073,115716091,28.0
92,0,SA,11:40:00,115716091,115716090,31.0
92,0,SA,12:11:00,115716090,115716089,32.0
92,0,SA,12:43:00,115716089,115716088,30.0
92,0,SA,13:13:00,115716088,115716094,30.0
92,0,SA,13:43:00,115716094,115716086,30.0
92,0,SA,14:13:00,115716086,115716085,30.0
92,0,SA,14:43:00,115716085,115716083,29.0
92,0,SA,15:12:00,115716083,115716082,30.0
92,0,SA,15:42:00,115716082,115716081,30.0
92,0,SA,16:12:00,115716081,115716080,30.0
92,0,SA,16:42:00,115716080,115716079,30.0
92,0,SA,17:12:00,115716079,115716087,32.0
92,0,SA,17:44:00,115716087,115716078,31.0
92,0,SA,18:15:00,115716078,115716076,30.0
92,0,SA,18:45:00,115716076,115716071,30.0
92,0,SA,19:15:00,115716071,115716096,64.0
92,0,SA,20:19:00,115716096,115716075,60.0
92,0,SU,09:17:00,115716128,115716127,60.0
92,0,SU,10:17:00,115716127,115716126,60.0
92,0,SU,11:17:00,115716126,115716130,60.0
92,0,SU,12:17:00,115716130,115716125,60.0
92,0,SU,13:17:00,115716125,115716124,60.0
92,0,SU,14:17:00,115716124,115716134,60.0
92,0,SU,15:17:00,115716134,115716133,58.0
92,0,SU,16:15:00,115716133,115716132,60.0
92,0,SU,17:15:00,115716132,115716131,63.0
92,0,SU,18:18:00,115716131,115716129,60.0
92,0,WK,05:43:00,115716149,115716169,60.0
92,0,WK,06:43:00,115716169,115716148,60.0
92,0,WK,07:43:00,115716148,115716154,30.0
92,0,WK,08:13:00,115716154,115716160,29.0
92,0,WK,08:42:00,115716160,115716156,29.0
92,0,WK,09:11:00,115716156,115716161,30.0
92,0,WK,09:41:00,115716161,115716152,30.0
92,0,WK,10:11:00,115716152,115716158,28.0
92,0,WK,10:39:00,115716158,115716153,31.0
92,0,WK,11:10:00,115716153,115716162,28.0
92,0,WK,11:38:00,115716162,115716163,31.0
92,0,WK,12:09:00,115716163,115716164,32.0
92,0,WK,12:41:00,115716164,115716165,30.0
92,0,WK,13:11:00,115716165,115716159,30.0
92,0,WK,13:41:00,115716159,115716167,30.0
92,0,WK,14:11:00,115716167,115716168,30.0
92,0,WK,14:41:00,115716168,115716170,30.0
92,0,WK,15:11:00,115716170,115716171,30.0
92,0,WK,15:41:00,115716171,115716172,30.0
92,0,WK,16:11:00,115716172,115716173,30.0
92,0,WK,16:41:00,115716173,115716146,30.0
92,0,WK,17:11:00,115716146,115716166,31.0
92,0,WK,17:42:00,115716166,115716147,31.0
92,0,WK,18:13:00,115716147,115716150,30.0
92,0,WK,18:43:00,115716150,115716155,30.0
92,0,WK,19:13:00,115716155,115716157,64.0
92,0,WK,20:17:00,115716157,115716151,60.0
92,1,SA,05:36:00,115716123,115716099,60.0
92,1,SA,06:36:00,115716099,115716113,60.0
92,1,SA,07:36:00,115716113,115716122,57.0
92,1,SA,08:33:00,115716122,115716098,30.0
92,1,SA,09:03:00,115716098,115716119,30.0
92,1,SA,09:33:00,115716119,115716110,31.0
92,1,SA,10:04:00,115716110,115716118,29.0
92,1,SA,10:33:00,115716118,115716117,31.0
92,1,SA,11:04:00,115716117,115716116,30.0
92,1,SA,11:34:00,115716116,115716115,28.0
92,1,SA,12:02:00,115716115,115716114,31.0
92,1,SA,12:33:00,115716114,115716112,30.0
92,1,SA,13:03:00,115716112,115716111,30.0
92,1,SA,13:33:00,115716111,115716121,31.0
92,1,SA,14:04:00,115716121,115716108,31.0
92,1,SA,14:35:00,115716108,115716107,30.0
92,1,SA,15:05:00,115716107,115716106,30.0
92,1,SA,15:35:00,115716106,115716105,30.0
92,1,SA,16:05:00,115716105,115716100,30.0
92,1,SA,16:35:00,115716100,115716109,30.0
92,1,SA,17:05:00,115716109,115716104,32.0
92,1,SA,17:37:00,115716104,115716120,29.0
92,1,SA,18:06:00,115716120,115716103,60.0
92,1,SA,19:06:00,115716103,115716102,61.0
92,1,SA,20:07:00,115716102,115716101,58.0
92,1,SU,08:15:00,115716136,115716135,60.0
92,1,SU,09:15:00,115716135,115716140,61.0
92,1,SU,10:16:00,115716140,115716137,59.0
92,1,SU,11:15:00,115716137,115716144,61.0
92,1,SU,12:16:00,115716144,115716143,60.0
92,1,SU,13:16:00,115716143,115716142,60.0
92,1,SU,14:16:00,115716142,115716145,60.0
92,1,SU,15:16:00,115716145,115716139,60.0
92,1,SU,16:16:00,115716139,115716138,60.0
92,1,SU,17:16:00,115716138,115716141,60.0
92,1,WK,05:32:00,115716199,115716197,60.0
92,1,WK,06:32:00,115716197,115716183,60.0
92,1,WK,07:32:00,115716183,115716174,60.0
92,1,WK,08:32:00,115716174,115716198,30.0
92,1,WK,09:02:00,115716198,115716177,30.0
92,1,WK,09:32:00,115716177,115716186,30.0
92,1,WK,10:02:00,115716186,115716178,30.0
92,1,WK,10:32:00,115716178,115716179,30.0
92,1,WK,11:02:00,115716179,115716180,30.0
92,1,WK,11:32:00,115716180,115716181,30.0
92,1,WK,12:02:00,115716181,115716182,30.0
92,1,WK,12:32:00,115716182,115716184,30.0
92,1,WK,13:02:00,115716184,115716185,30.0
92,1,WK,13:32:00,115716185,115716175,30.0
92,1,WK,14:02:00,115716175,115716188,30.0
92,1,WK,14:32:00,115716188,115716189,30.0
92,1,WK,15:02:00,115716189,115716190,30.0
92,1,WK,15:32:00,115716190,115716191,30.0
92,1,WK,16:02:00,115716191,115716196,30.0
92,1,WK,16:32:00,115716196,115716187,30.0
92,1,WK,17:02:00,115716187,115716192,30.0
92,1,WK,17:32:00,115716192,115716176,30.0
92,1,WK,18:02:00,115716176,115716193,60.0
92,1,WK,19:02:00,115716193,115716194,60.0
92,1,WK,20:02:00,115716194,115716195,60.0
93L,0,SA,06:55:00,115716211,115716210,58.0
93L,0,SA,07:53:00,115716210,115716209,60.0
93L,0,SA,08:53:00,115716209,115716208,58.0
93L,0,SA,09:51:00,115716208,115716207,60.0
93L,0,SA,10:51:00,115716207,115716206,60.0
93L,0,SA,11:51:00,115716206,115716205,60.0
93L,0,SA,12:51:00,115716205,115716204,60.0
93L,0,SA,13:51:00,115716204,115716203,60.0
93L,0,SA,14:51:00,115716203,115716202,58.0
93L,0,SA,15:49:00,115716202,115716201,60.0
93L,0,SA,16:49:00,115716201,115716200,64.0
93L,0,SA,17:53:00,115716200,115716213,60.0
93L,0,SA,18:53:00,115716213,115716212,60.0
93L,0,SU,08:53:00,115716237,115716236,60.0
93L,0,SU,09:53:00,115716236,115716235,60.0
93L,0,SU,10:53:00,115716235,115716234,58.0
93L,0,SU,11:51:00,115716234,115716233,60.0
93L,0,SU,12:51:00,115716233,115716232,60.0
93L,0,SU,13:51:00,115716232,115716231,60.0
93L,0,SU,14:51:00,115716231,115716230,60.0
93L,0,SU,15:51:00,115716230,115716229,60.0
93L,0,SU,16:51:00,115716229,115716228,61.0
93L,0,WK,06:53:00,115716261,115716248,59.0
93L,0,WK,07:52:00,115716248,115716249,60.0
93L,0,WK,08:52:00,115716249,115716250,59.0
93L,0,WK,09:51:00,115716250,115716251,60.0
93L,0,WK,10:51:00,115716251,115716252,60.0
93L,0,WK,11:51:00,115716252,115716253,60.0
93L,0,WK,12:51:00,115716253,115716254,60.0
93L,0,WK,13:51:00,115716254,115716255,60.0
93L,0,WK,14:51:00,115716255,115716256,58.0
93L,0,WK,15:49:00,115716256,115716257,60.0
93L,0,WK,16:49:00,115716257,115716258,61.0
93L,0,WK,17:50:00,115716258,115716259,60.0
93L,0,WK,18:50:00,115716259,115716260,60.0
93L,1,SA,06:53:03,115716219,115716218,60.0
93L,1,SA,07:53:03,115716218,115716217,60.0
93L,1,SA,08:53:03,115716217,115716216,57.35
93L,1,SA,09:50:24,115716216,115716215,60.0
93L,1,SA,10:50:24,115716215,115716214,56.0
93L,1,SA,11:46:24,115716214,115716227,60.0
93L,1,SA,12:46:24,115716227,115716226,60.0
93L,1,SA,13:46:24,115716226,115716225,60.0
93L,1,SA,14:46:24,115716225,115716224,57.0
93L,1,SA,15:43:24,115716224,115716223,60.0
93L,1,SA,16:43:24,115716223,115716222,60.0
93L,1,SA,17:43:24,115716222,115716221,60.0
93L,1,SA,18:43:24,115716221,115716220,60.0
93L,1,SU,08:52:03,115716247,115716246,58.0
93L,1,SU,09:50:03,115716246,115716245,60.0
93L,1,SU,10:50:03,115716245,115716244,57.35
93L,1,SU,11:47:24,115716244,115716243,60.0
93L,1,SU,12:47:24,115716243,115716242,60.0
93L,1,SU,13:47:24,115716242,115716241,60.0
93L,1,SU,14:47:24,115716241,115716240,56.0
93L,1,SU,15:43:24,115716240,115716239,62.0
93L,1,SU,16:45:24,115716239,115716238,62.0
93L,1,WK,06:50:24,115716275,115716262,58.0
93L,1,WK,07:48:24,115716262,115716263,60.0
93L,1,WK,08:48:24,115716263,115716264,59.0
93L,1,WK,09:47:24,115716264,115716265,60.0
93L,1,WK,10:47:24,115716265,115716266,57.0
93L,1,WK,11:44:24,115716266,115716267,60.0
93L,1,WK,12:44:24,115716267,115716268,60.0
93L,1,WK,13:44:24,115716268,115716269,60.0
93L,1,WK,14:44:24,115716269,115716270,60.0
93L,1,WK,15:44:24,115716270,115716271,60.0
93L,1,WK,16:44:24,115716271,115716272,62.0
93L,1,WK,17:46:24,115716272,115716273,60.0
93L,1,WK,18:46:24,115716273,115716274,60.0
99,0,WK,05:28:00,115716305,115716291,30.0
99,0,WK,05:58:00,115716291,115716304,30.0
99,0,WK,06:28:00,115716304,115716306,30.0
99,0,WK,06:58:00,115716306,115716303,30.0
99,0,WK,07:28:00,115716303,115716290,30.0
99,0,WK,07:58:00,115716290,115716302,30.0
99,0,WK,08:28:00,115716302,115716289,30.0
99,0,WK,08:58:00,115716289,115716301,30.0
99,0,WK,09:28:00,115716301,115716288,30.0
99,0,WK,09:58:00,115716288,115716300,30.0
99,0,WK,10:28:00,115716300,115716287,30.0
99,0,WK,10:58:00,115716287,115716299,30.0
99,0,WK,11:28:00,115716299,115716286,30.0
99,0,WK,11:58:00,115716286,115716298,30.0
99,0,WK,12:28:00,115716298,115716285,30.0
99,0,WK,12:58:00,115716285,115716297,30.0
99,0,WK,13:28:00,115716297,115716284,30.0
99,0,WK,13:58:00,115716284,115716296,30.0
99,0,WK,14:28:00,115716296,115716283,30.0
99,0,WK,14:58:00,115716283,115716295,30.0
99,0,WK,15:28:00,115716295,115716282,30.0
99,0,WK,15:58:00,115716282,115716293,30.0
99,0,WK,16:28:00,115716293,115716281,30.0
99,0,WK,16:58:00,115716281,115716294,30.0
99,0,WK,17:28:00,115716294,115716280,30.0
99,0,WK,17:58:00,115716280,115716292,30.0
99,0,WK,18:28:00,115716292,115716279,30.0
99,0,WK,18:58:00,115716279,115716278,60.0
99,0,WK,19:58:00,115716278,115716277,60.0
99,0,WK,20:58:00,115716277,115716276,60.0
99,1,WK,05:48:00,115716307,115716320,30.0
99,1,WK,06:18:00,115716320,115716336,30.0
99,1,WK,06:48:00,115716336,115716319,30.0
99,1,WK,07:18:00,115716319,115716335,30.0
99,1,WK,07:48:00,115716335,115716318,30.0
99,1,WK,08:18:00,115716318,115716334,30.0
99,1,WK,08:48:00,115716334,115716317,30.0
99,1,WK,09:18:00,115716317,115716333,30.0
99,1,WK,09:48:00,115716333,115716316,30.0
99,1,WK,10:18:00,115716316,115716332,30.0
99,1,WK,10:48:00,115716332,115716315,30.0
99,1,WK,11:18:00,115716315,115716321,30.0
99,1,WK,11:48:00,115716321,115716314,30.0
99,1,WK,12:18:00,115716314,115716331,30.0
99,1,WK,12:48:00,115716331,115716313,30.0
99,1,WK,13:18:00,115716313,115716330,30.0
99,1,WK,13:48:00,115716330,115716312,30.0
99,1,WK,14:18:00,115716312,115716329,30.0
99,1,WK,14:48:00,115716329,115716311,30.0
99,1,WK,15:18:00,115716311,115716328,30.0
99,1,WK,15:48:00,115716328,115716310,30.0
99,1,WK,16:18:00,115716310,115716327,30.0
99,1,WK,16:48:00,115716327,115716309,30.0
99,1,WK,17:18:00,115716309,115716326,30.0
99,1,WK,17:48:00,115716326,115716308,30.0
99,1,WK,18:18:00,115716308,115716325,60.0
99,1,WK,19:18:00,115716325,115716324,60.0
99,1,WK,20:18:00,115716324,115716323,60.0
99,1,WK,21:18:00,115716323,115716322,60.0
A,0,FR,03:00:00,115716359,115716355,45.0
A,0,FR,03:45:00,115716355,115716354,30.0
A,0,FR,04:15:00,115716354,115716407,15.0
A,0,FR,04:30:00,115716407,115716351,15.0
A,0,FR,04:45:00,115716351,115716406,15.0
A,0,FR,05:00:00,115716406,115716350,15.0
A,0,FR,05:15:00,115716350,115716405,15.0
A,0,FR,05:30:00,115716405,115716349,15.0
A,0,FR,05:45:00,115716349,115716404,15.0
A,0,FR,06:00:00,115716404,115716353,15.0
A,0,FR,06:15:00,115716353,115716401,15.0
A,0,FR,06:30:00,115716401,115716352,15.0
A,0,FR,06:45:00,115716352,115716403,15.0
A,0,FR,07:00:00,115716403,115716381,15.0
A,0,FR,07:15:00,115716381,115716400,15.0
A,0,FR,07:30:00,115716400,115716380,15.0
A,0,FR,07:45:00,115716380,115716402,15.0
